8.7420 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
160.7273 	EXP 	text_3: text = 'window'
160.7273 	EXP 	text_3: autoDraw = True
161.1789 	EXP 	New trial (rep=0, index=3): {'word': 'attitude', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
161.1850 	DATA 	Keypress: f
161.1941 	EXP 	text_3: autoDraw = False
161.1941 	EXP 	text_3: height = 0.05
161.1941 	EXP 	text_3: height = 0.05
161.1941 	EXP 	text_3: height = 0.05
161.1941 	EXP 	text_3: text = 'attitude'
161.1941 	EXP 	text_3: autoDraw = True
161.6788 	EXP 	New trial (rep=0, index=4): {'word': 'nobody', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
161.6844 	DATA 	Keypress: j
161.6937 	EXP 	text_3: autoDraw = False
161.6937 	EXP 	text_3: height = 0.05
161.6937 	EXP 	text_3: height = 0.05
161.6937 	EXP 	text_3: height = 0.05
161.6937 	EXP 	text_3: text = 'nobody'
161.6937 	EXP 	text_3: autoDraw = True
162.2127 	EXP 	New trial (rep=0, index=5): {'word': 'glass', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
162.2189 	DATA 	Keypress: j
162.2274 	EXP 	text_3: autoDraw = False
162.2274 	EXP 	text_3: height = 0.05
162.2274 	EXP 	text_3: height = 0.05
162.2274 	EXP 	text_3: height = 0.05
162.2274 	EXP 	text_3: text = 'glass'
162.2274 	EXP 	text_3: autoDraw = True
162.7126 	EXP 	New trial (rep=0, index=6): {'word': 'shutter', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
162.7191 	DATA 	Keypress: f
162.7274 	EXP 	text_3: autoDraw = False
162.7274 	EXP 	text_3: height = 0.05
162.7274 	EXP 	text_3: height = 0.05
162.7274 	EXP 	text_3: height = 0.05
162.7274 	EXP 	text_3: text = 'shutter'
162.7274 	EXP 	text_3: autoDraw = True
163.3296 	EXP 	New trial (rep=0, index=7): {'word': 'curtain', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
163.3369 	DATA 	Keypress: f
163.3441 	EXP 	text_3: autoDraw = False
163.3441 	EXP 	text_3: height = 0.05
163.3441 	EXP 	text_3: height = 0.05
163.3441 	EXP 	text_3: height = 0.05
163.3441 	EXP 	text_3: text = 'curtain'
163.3441 	EXP 	text_3: autoDraw = True
163.8126 	EXP 	New trial (rep=0, index=8): {'word': 'door', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
163.8186 	DATA 	Keypress: f
163.8274 	EXP 	text_3: autoDraw = False
163.8274 	EXP 	text_3: height = 0.05
163.8274 	EXP 	text_3: height = 0.05
163.8274 	EXP 	text_3: height = 0.05
163.8274 	EXP 	text_3: text = 'door'
163.8274 	EXP 	text_3: autoDraw = True
164.3815 	DATA 	Keypress: f
164.3965 	EXP 	New trial (rep=0, index=9): {'word': 'language', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
164.4108 	EXP 	text_3: autoDraw = False
164.4108 	EXP 	text_3: height = 0.05
164.4108 	EXP 	text_3: height = 0.05
164.4108 	EXP 	text_3: height = 0.05
164.4108 	EXP 	text_3: text = 'language'
164.4108 	EXP 	text_3: autoDraw = True
164.9789 	EXP 	New trial (rep=0, index=10): {'word': 'pane', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
164.9849 	DATA 	Keypress: j
164.9942 	EXP 	text_3: autoDraw = False
164.9942 	EXP 	text_3: height = 0.05
164.9942 	EXP 	text_3: height = 0.05
164.9942 	EXP 	text_3: height = 0.05
164.9942 	EXP 	text_3: text = 'pane'
164.9942 	EXP 	text_3: autoDraw = True
165.5459 	EXP 	New trial (rep=0, index=11): {'word': 'freedom', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
165.5523 	DATA 	Keypress: f
165.5603 	EXP 	text_3: autoDraw = False
165.5603 	EXP 	text_3: height = 0.05
165.5603 	EXP 	text_3: height = 0.05
165.5603 	EXP 	text_3: height = 0.05
165.5603 	EXP 	text_3: text = 'freedom'
165.5603 	EXP 	text_3: autoDraw = True
166.2625 	EXP 	New trial (rep=0, index=12): {'word': 'shade', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
166.2690 	DATA 	Keypress: j
166.2771 	EXP 	text_3: autoDraw = False
166.2771 	EXP 	text_3: height = 0.05
166.2771 	EXP 	text_3: height = 0.05
166.2771 	EXP 	text_3: height = 0.05
166.2771 	EXP 	text_3: text = 'shade'
166.2771 	EXP 	text_3: autoDraw = True
167.0625 	EXP 	New trial (rep=0, index=13): {'word': 'screen', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
167.0690 	DATA 	Keypress: f
167.0776 	EXP 	text_3: autoDraw = False
167.0776 	EXP 	text_3: height = 0.05
167.0776 	EXP 	text_3: height = 0.05
167.0776 	EXP 	text_3: height = 0.05
167.0776 	EXP 	text_3: text = 'screen'
167.0776 	EXP 	text_3: autoDraw = True
167.6465 	EXP 	New trial (rep=0, index=14): {'word': 'method', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
167.6524 	DATA 	Keypress: f
167.6606 	EXP 	text_3: autoDraw = False
167.6606 	EXP 	text_3: height = 0.05
167.6606 	EXP 	text_3: height = 0.05
167.6606 	EXP 	text_3: height = 0.05
167.6606 	EXP 	text_3: text = 'method'
167.6606 	EXP 	text_3: autoDraw = True
168.2626 	EXP 	New trial (rep=0, index=15): {'word': 'nothing', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
168.2696 	DATA 	Keypress: j
168.2774 	EXP 	text_3: autoDraw = False
168.2774 	EXP 	text_3: height = 0.05
168.2774 	EXP 	text_3: height = 0.05
168.2774 	EXP 	text_3: height = 0.05
168.2774 	EXP 	text_3: text = 'nothing'
168.2774 	EXP 	text_3: autoDraw = True
168.9458 	EXP 	New trial (rep=0, index=16): {'word': 'ledge', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
168.9519 	DATA 	Keypress: j
168.9607 	EXP 	text_3: autoDraw = False
168.9607 	EXP 	text_3: height = 0.05
168.9607 	EXP 	text_3: height = 0.05
168.9607 	EXP 	text_3: height = 0.05
168.9607 	EXP 	text_3: text = 'ledge'
168.9607 	EXP 	text_3: autoDraw = True
169.8122 	EXP 	New trial (rep=0, index=17): {'word': 'fantasy', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
169.8187 	DATA 	Keypress: j
169.8278 	EXP 	text_3: autoDraw = False
169.8278 	EXP 	text_3: height = 0.05
169.8278 	EXP 	text_3: height = 0.05
169.8278 	EXP 	text_3: height = 0.05
169.8278 	EXP 	text_3: text = 'fantasy'
169.8278 	EXP 	text_3: autoDraw = True
170.3962 	EXP 	New trial (rep=0, index=18): {'word': 'reality', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
170.4029 	DATA 	Keypress: j
170.4110 	EXP 	text_3: autoDraw = False
170.4110 	EXP 	text_3: height = 0.05
170.4110 	EXP 	text_3: height = 0.05
170.4110 	EXP 	text_3: height = 0.05
170.4110 	EXP 	text_3: text = 'reality'
170.4110 	EXP 	text_3: autoDraw = True
171.1958 	EXP 	New trial (rep=0, index=19): {'word': 'view', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
171.2019 	DATA 	Keypress: j
171.2109 	EXP 	text_3: autoDraw = False
171.2109 	EXP 	text_3: height = 0.05
171.2109 	EXP 	text_3: height = 0.05
171.2109 	EXP 	text_3: height = 0.05
171.2109 	EXP 	text_3: text = 'view'
171.2109 	EXP 	text_3: autoDraw = True
171.6635 	EXP 	New trial (rep=0, index=4): {'encoding_list': 'encoding_list6.xlsx', 'recall_list': 'recall_list6.xlsx'}
171.6725 	EXP 	Imported encoding_list6.xlsx as conditions, 10 conditions, 1 params
171.6733 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
171.6735 	EXP 	New trial (rep=0, index=0): {'word': 'lethargic'}
171.6781 	DATA 	Keypress: j
171.6829 	EXP 	text_3: autoDraw = False
171.6829 	EXP 	text: height = 0.05
171.6829 	EXP 	text: height = 0.05
171.6829 	EXP 	text: height = 0.05
171.6829 	EXP 	text: text = 'lethargic'
173.6797 	EXP 	text: autoDraw = True
174.6945 	EXP 	text: autoDraw = False
174.6945 	EXP 	text_7: autoDraw = True
175.6782 	EXP 	New trial (rep=0, index=1): {'word': 'delay'}
175.6947 	EXP 	text_7: autoDraw = False
175.6947 	EXP 	text: height = 0.05
175.6947 	EXP 	text: height = 0.05
175.6947 	EXP 	text: height = 0.05
175.6947 	EXP 	text: text = 'delay'
175.6947 	EXP 	text: autoDraw = True
176.6948 	EXP 	text: autoDraw = False
176.6948 	EXP 	text_7: autoDraw = True
177.6781 	EXP 	New trial (rep=0, index=2): {'word': 'cautious'}
177.6944 	EXP 	text_7: autoDraw = False
177.6944 	EXP 	text: height = 0.05
177.6944 	EXP 	text: height = 0.05
177.6944 	EXP 	text: height = 0.05
177.6944 	EXP 	text: text = 'cautious'
177.6944 	EXP 	text: autoDraw = True
178.6945 	EXP 	text: autoDraw = False
178.6945 	EXP 	text_7: autoDraw = True
179.6787 	EXP 	New trial (rep=0, index=3): {'word': 'snail'}
179.6950 	EXP 	text_7: autoDraw = False
179.6950 	EXP 	text: height = 0.05
179.6950 	EXP 	text: height = 0.05
179.6950 	EXP 	text: height = 0.05
179.6950 	EXP 	text: text = 'snail'
179.6950 	EXP 	text: autoDraw = True
180.6942 	EXP 	text: autoDraw = False
180.6942 	EXP 	text_7: autoDraw = True
181.6783 	EXP 	New trial (rep=0, index=4): {'word': 'listless'}
181.6943 	EXP 	text_7: autoDraw = False
181.6943 	EXP 	text: height = 0.05
181.6943 	EXP 	text: height = 0.05
181.6943 	EXP 	text: height = 0.05
181.6943 	EXP 	text: text = 'listless'
181.6943 	EXP 	text: autoDraw = True
182.6948 	EXP 	text: autoDraw = False
182.6948 	EXP 	text_7: autoDraw = True
183.6783 	EXP 	New trial (rep=0, index=5): {'word': 'sluggish'}
183.6949 	EXP 	text_7: autoDraw = False
183.6949 	EXP 	text: height = 0.05
183.6949 	EXP 	text: height = 0.05
183.6949 	EXP 	text: height = 0.05
183.6949 	EXP 	text: text = 'sluggish'
183.6949 	EXP 	text: autoDraw = True
184.6945 	EXP 	text: autoDraw = False
184.6945 	EXP 	text_7: autoDraw = True
185.6790 	EXP 	New trial (rep=0, index=6): {'word': 'wait'}
185.6949 	EXP 	text_7: autoDraw = False
185.6949 	EXP 	text: height = 0.05
185.6949 	EXP 	text: height = 0.05
185.6949 	EXP 	text: height = 0.05
185.6949 	EXP 	text: text = 'wait'
185.6949 	EXP 	text: autoDraw = True
186.6949 	EXP 	text: autoDraw = False
186.6949 	EXP 	text_7: autoDraw = True
187.6786 	EXP 	New trial (rep=0, index=7): {'word': 'traffic'}
187.6950 	EXP 	text_7: autoDraw = False
187.6950 	EXP 	text: height = 0.05
187.6950 	EXP 	text: height = 0.05
187.6950 	EXP 	text: height = 0.05
187.6950 	EXP 	text: text = 'traffic'
187.6950 	EXP 	text: autoDraw = True
188.6952 	EXP 	text: autoDraw = False
188.6952 	EXP 	text_7: autoDraw = True
189.6791 	EXP 	New trial (rep=0, index=8): {'word': 'hesitant'}
189.6952 	EXP 	text_7: autoDraw = False
189.6952 	EXP 	text: height = 0.05
189.6952 	EXP 	text: height = 0.05
189.6952 	EXP 	text: height = 0.05
189.6952 	EXP 	text: text = 'hesitant'
189.6952 	EXP 	text: autoDraw = True
190.6950 	EXP 	text: autoDraw = False
190.6950 	EXP 	text_7: autoDraw = True
191.6785 	EXP 	New trial (rep=0, index=9): {'word': 'stop'}
191.6950 	EXP 	text_7: autoDraw = False
191.6950 	EXP 	text: height = 0.05
191.6950 	EXP 	text: height = 0.05
191.6950 	EXP 	text: height = 0.05
191.6950 	EXP 	text: text = 'stop'
191.6950 	EXP 	text: autoDraw = True
192.6947 	EXP 	text: autoDraw = False
192.6947 	EXP 	text_7: autoDraw = True
193.6948 	EXP 	text_7: autoDraw = False
193.6948 	EXP 	text_2: autoDraw = True
196.6938 	EXP 	Imported recall_list6.xlsx as conditions, 20 conditions, 4 params
196.6948 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
196.6950 	EXP 	New trial (rep=0, index=0): {'word': 'snail', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
196.7047 	EXP 	text_2: autoDraw = False
196.7047 	EXP 	text_3: height = 0.05
196.7047 	EXP 	text_3: height = 0.05
196.7047 	EXP 	text_3: height = 0.05
196.7047 	EXP 	text_3: text = 'snail'
196.7047 	EXP 	text_3: autoDraw = True
206.3303 	EXP 	New trial (rep=0, index=1): {'word': 'loss', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
206.3366 	DATA 	Keypress: f
206.3451 	EXP 	text_3: autoDraw = False
206.3451 	EXP 	text_3: height = 0.05
206.3451 	EXP 	text_3: height = 0.05
206.3451 	EXP 	text_3: height = 0.05
206.3451 	EXP 	text_3: text = 'loss'
206.3451 	EXP 	text_3: autoDraw = True
207.0304 	EXP 	New trial (rep=0, index=2): {'word': 'delay', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
207.0368 	DATA 	Keypress: j
207.0449 	EXP 	text_3: autoDraw = False
207.0449 	EXP 	text_3: height = 0.05
207.0449 	EXP 	text_3: height = 0.05
207.0449 	EXP 	text_3: height = 0.05
207.0449 	EXP 	text_3: text = 'delay'
207.0449 	EXP 	text_3: autoDraw = True
208.0969 	EXP 	New trial (rep=0, index=3): {'word': 'wait', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
208.1032 	DATA 	Keypress: f
208.1114 	EXP 	text_3: autoDraw = False
208.1114 	EXP 	text_3: height = 0.05
208.1114 	EXP 	text_3: height = 0.05
208.1114 	EXP 	text_3: height = 0.05
208.1114 	EXP 	text_3: text = 'wait'
208.1114 	EXP 	text_3: autoDraw = True
208.8299 	EXP 	New trial (rep=0, index=4): {'word': 'February', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
208.8377 	DATA 	Keypress: f
208.8450 	EXP 	text_3: autoDraw = False
208.8450 	EXP 	text_3: height = 0.05
208.8450 	EXP 	text_3: height = 0.05
208.8450 	EXP 	text_3: height = 0.05
208.8450 	EXP 	text_3: text = 'February'
208.8450 	EXP 	text_3: autoDraw = True
209.4635 	EXP 	New trial (rep=0, index=5): {'word': 'slow', 'new_old': 'new', 'correct': 'j', 'critical_word': 1}
209.4696 	DATA 	Keypress: j
209.4781 	EXP 	text_3: autoDraw = False
209.4781 	EXP 	text_3: height = 0.05
209.4781 	EXP 	text_3: height = 0.05
209.4781 	EXP 	text_3: height = 0.05
209.4781 	EXP 	text_3: text = 'slow'
209.4781 	EXP 	text_3: autoDraw = True
210.2306 	EXP 	New trial (rep=0, index=6): {'word': 'conflict', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
210.2373 	DATA 	Keypress: f
210.2450 	EXP 	text_3: autoDraw = False
210.2450 	EXP 	text_3: height = 0.05
210.2450 	EXP 	text_3: height = 0.05
210.2450 	EXP 	text_3: height = 0.05
210.2450 	EXP 	text_3: text = 'conflict'
210.2450 	EXP 	text_3: autoDraw = True
210.8137 	EXP 	New trial (rep=0, index=7): {'word': 'creation', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
210.8202 	DATA 	Keypress: j
210.8283 	EXP 	text_3: autoDraw = False
210.8283 	EXP 	text_3: height = 0.05
210.8283 	EXP 	text_3: height = 0.05
210.8283 	EXP 	text_3: height = 0.05
210.8283 	EXP 	text_3: text = 'creation'
210.8283 	EXP 	text_3: autoDraw = True
211.4324 	DATA 	Keypress: j
211.4472 	EXP 	New trial (rep=0, index=8): {'word': 'listless', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
211.4617 	EXP 	text_3: autoDraw = False
211.4617 	EXP 	text_3: height = 0.05
211.4617 	EXP 	text_3: height = 0.05
211.4617 	EXP 	text_3: height = 0.05
211.4617 	EXP 	text_3: text = 'listless'
211.4617 	EXP 	text_3: autoDraw = True
212.0136 	EXP 	New trial (rep=0, index=9): {'word': 'purpose', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
212.0205 	DATA 	Keypress: j
212.0285 	EXP 	text_3: autoDraw = False
212.0285 	EXP 	text_3: height = 0.05
212.0285 	EXP 	text_3: height = 0.05
212.0285 	EXP 	text_3: height = 0.05
212.0285 	EXP 	text_3: text = 'purpose'
212.0285 	EXP 	text_3: autoDraw = True
212.6298 	EXP 	New trial (rep=0, index=10): {'word': 'sluggish', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
212.6365 	DATA 	Keypress: j
212.6451 	EXP 	text_3: autoDraw = False
212.6451 	EXP 	text_3: height = 0.05
212.6451 	EXP 	text_3: height = 0.05
212.6451 	EXP 	text_3: height = 0.05
212.6451 	EXP 	text_3: text = 'sluggish'
212.6451 	EXP 	text_3: autoDraw = True
213.2487 	DATA 	Keypress: f
213.2642 	EXP 	New trial (rep=0, index=11): {'word': 'ability', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
213.2783 	EXP 	text_3: autoDraw = False
213.2783 	EXP 	text_3: height = 0.05
213.2783 	EXP 	text_3: height = 0.05
213.2783 	EXP 	text_3: height = 0.05
213.2783 	EXP 	text_3: text = 'ability'
213.2783 	EXP 	text_3: autoDraw = True
213.7991 	DATA 	Keypress: j
213.8142 	EXP 	New trial (rep=0, index=12): {'word': 'cautious', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
213.8283 	EXP 	text_3: autoDraw = False
213.8283 	EXP 	text_3: height = 0.05
213.8283 	EXP 	text_3: height = 0.05
213.8283 	EXP 	text_3: height = 0.05
213.8283 	EXP 	text_3: text = 'cautious'
213.8283 	EXP 	text_3: autoDraw = True
214.4474 	EXP 	New trial (rep=0, index=13): {'word': 'logic', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
214.4538 	DATA 	Keypress: j
214.4617 	EXP 	text_3: autoDraw = False
214.4617 	EXP 	text_3: height = 0.05
214.4617 	EXP 	text_3: height = 0.05
214.4617 	EXP 	text_3: height = 0.05
214.4617 	EXP 	text_3: text = 'logic'
214.4617 	EXP 	text_3: autoDraw = True
215.0968 	EXP 	New trial (rep=0, index=14): {'word': 'stop', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
215.1032 	DATA 	Keypress: f
215.1117 	EXP 	text_3: autoDraw = False
215.1117 	EXP 	text_3: height = 0.05
215.1117 	EXP 	text_3: height = 0.05
215.1117 	EXP 	text_3: height = 0.05
215.1117 	EXP 	text_3: text = 'stop'
215.1117 	EXP 	text_3: autoDraw = True
215.5306 	EXP 	New trial (rep=0, index=15): {'word': 'traffic', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
215.5371 	DATA 	Keypress: j
215.5452 	EXP 	text_3: autoDraw = False
215.5452 	EXP 	text_3: height = 0.05
215.5452 	EXP 	text_3: height = 0.05
215.5452 	EXP 	text_3: height = 0.05
215.5452 	EXP 	text_3: text = 'traffic'
215.5452 	EXP 	text_3: autoDraw = True
216.1470 	EXP 	New trial (rep=0, index=16): {'word': 'lethargic', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
216.1540 	DATA 	Keypress: j
216.1615 	EXP 	text_3: autoDraw = False
216.1615 	EXP 	text_3: height = 0.05
216.1615 	EXP 	text_3: height = 0.05
216.1615 	EXP 	text_3: height = 0.05
216.1615 	EXP 	text_3: text = 'lethargic'
216.1615 	EXP 	text_3: autoDraw = True
217.0808 	EXP 	New trial (rep=0, index=17): {'word': 'truth', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
217.0875 	DATA 	Keypress: f
217.0955 	EXP 	text_3: autoDraw = False
217.0955 	EXP 	text_3: height = 0.05
217.0955 	EXP 	text_3: height = 0.05
217.0955 	EXP 	text_3: height = 0.05
217.0955 	EXP 	text_3: text = 'truth'
217.0955 	EXP 	text_3: autoDraw = True
217.7638 	EXP 	New trial (rep=0, index=18): {'word': 'hesitant', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
217.7709 	DATA 	Keypress: j
217.7785 	EXP 	text_3: autoDraw = False
217.7785 	EXP 	text_3: height = 0.05
217.7785 	EXP 	text_3: height = 0.05
217.7785 	EXP 	text_3: height = 0.05
217.7785 	EXP 	text_3: text = 'hesitant'
217.7785 	EXP 	text_3: autoDraw = True
218.3798 	EXP 	New trial (rep=0, index=19): {'word': 'exposure', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
218.3865 	DATA 	Keypress: j
218.3950 	EXP 	text_3: autoDraw = False
218.3950 	EXP 	text_3: height = 0.05
218.3950 	EXP 	text_3: height = 0.05
218.3950 	EXP 	text_3: height = 0.05
218.3950 	EXP 	text_3: text = 'exposure'
218.3950 	EXP 	text_3: autoDraw = True
218.9649 	EXP 	New trial (rep=0, index=5): {'encoding_list': 'encoding_list7.xlsx', 'recall_list': 'recall_list7.xlsx'}
218.9738 	EXP 	Imported encoding_list7.xlsx as conditions, 10 conditions, 1 params
218.9746 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
218.9748 	EXP 	New trial (rep=0, index=0): {'word': 'swivel'}
218.9796 	DATA 	Keypress: f
218.9840 	EXP 	text_3: autoDraw = False
218.9840 	EXP 	text: height = 0.05
218.9840 	EXP 	text: height = 0.05
218.9840 	EXP 	text: height = 0.05
218.9840 	EXP 	text: text = 'swivel'
220.9790 	EXP 	text: autoDraw = True
221.9787 	EXP 	text: autoDraw = False
221.9787 	EXP 	text: autoDraw = False
221.9787 	EXP 	text_7: autoDraw = True
222.9629 	EXP 	New trial (rep=0, index=1): {'word': 'sofa'}
222.9787 	EXP 	text_7: autoDraw = False
222.9787 	EXP 	text_7: autoDraw = False
222.9787 	EXP 	text: height = 0.05
222.9787 	EXP 	text: height = 0.05
222.9787 	EXP 	text: height = 0.05
222.9787 	EXP 	text: text = 'sofa'
222.9787 	EXP 	text: autoDraw = True
223.9786 	EXP 	text: autoDraw = False
223.9786 	EXP 	text: autoDraw = False
223.9786 	EXP 	text_7: autoDraw = True
224.9630 	EXP 	New trial (rep=0, index=2): {'word': 'table'}
224.9783 	EXP 	text_7: autoDraw = False
224.9783 	EXP 	text_7: autoDraw = False
224.9783 	EXP 	text: height = 0.05
224.9783 	EXP 	text: height = 0.05
224.9783 	EXP 	text: height = 0.05
224.9783 	EXP 	text: text = 'table'
224.9783 	EXP 	text: autoDraw = True
225.9793 	EXP 	text: autoDraw = False
225.9793 	EXP 	text: autoDraw = False
225.9793 	EXP 	text_7: autoDraw = True
226.9632 	EXP 	New trial (rep=0, index=3): {'word': 'wood'}
226.9790 	EXP 	text_7: autoDraw = False
226.9790 	EXP 	text_7: autoDraw = False
226.9790 	EXP 	text: height = 0.05
226.9790 	EXP 	text: height = 0.05
226.9790 	EXP 	text: height = 0.05
226.9790 	EXP 	text: text = 'wood'
226.9790 	EXP 	text: autoDraw = True
227.9786 	EXP 	text: autoDraw = False
227.9786 	EXP 	text: autoDraw = False
227.9786 	EXP 	text_7: autoDraw = True
228.9631 	EXP 	New trial (rep=0, index=4): {'word': 'sit'}
228.9791 	EXP 	text_7: autoDraw = False
228.9791 	EXP 	text_7: autoDraw = False
228.9791 	EXP 	text: height = 0.05
228.9791 	EXP 	text: height = 0.05
228.9791 	EXP 	text: height = 0.05
228.9791 	EXP 	text: text = 'sit'
228.9791 	EXP 	text: autoDraw = True
229.9788 	EXP 	text: autoDraw = False
229.9788 	EXP 	text: autoDraw = False
229.9788 	EXP 	text_7: autoDraw = True
230.9634 	EXP 	New trial (rep=0, index=5): {'word': 'cushion'}
230.9789 	EXP 	text_7: autoDraw = False
230.9789 	EXP 	text_7: autoDraw = False
230.9789 	EXP 	text: height = 0.05
230.9789 	EXP 	text: height = 0.05
230.9789 	EXP 	text: height = 0.05
230.9789 	EXP 	text: text = 'cushion'
230.9789 	EXP 	text: autoDraw = True
231.9788 	EXP 	text: autoDraw = False
231.9788 	EXP 	text: autoDraw = False
231.9788 	EXP 	text_7: autoDraw = True
232.9630 	EXP 	New trial (rep=0, index=6): {'word': 'seat'}
232.9795 	EXP 	text_7: autoDraw = False
232.9795 	EXP 	text_7: autoDraw = False
232.9795 	EXP 	text: height = 0.05
232.9795 	EXP 	text: height = 0.05
232.9795 	EXP 	text: height = 0.05
232.9795 	EXP 	text: text = 'seat'
232.9795 	EXP 	text: autoDraw = True
233.9789 	EXP 	text: autoDraw = False
233.9789 	EXP 	text: autoDraw = False
233.9789 	EXP 	text_7: autoDraw = True
234.9635 	EXP 	New trial (rep=0, index=7): {'word': 'desk'}
234.9794 	EXP 	text_7: autoDraw = False
234.9794 	EXP 	text_7: autoDraw = False
234.9794 	EXP 	text: height = 0.05
234.9794 	EXP 	text: height = 0.05
234.9794 	EXP 	text: height = 0.05
234.9794 	EXP 	text: text = 'desk'
234.9794 	EXP 	text: autoDraw = True
235.9788 	EXP 	text: autoDraw = False
235.9788 	EXP 	text: autoDraw = False
235.9788 	EXP 	text_7: autoDraw = True
236.9630 	EXP 	New trial (rep=0, index=8): {'word': 'bench'}
236.9790 	EXP 	text_7: autoDraw = False
236.9790 	EXP 	text_7: autoDraw = False
236.9790 	EXP 	text: height = 0.05
236.9790 	EXP 	text: height = 0.05
236.9790 	EXP 	text: height = 0.05
236.9790 	EXP 	text: text = 'bench'
236.9790 	EXP 	text: autoDraw = True
237.9790 	EXP 	text: autoDraw = False
237.9790 	EXP 	text: autoDraw = False
237.9790 	EXP 	text_7: autoDraw = True
238.9632 	EXP 	New trial (rep=0, index=9): {'word': 'recliner'}
238.9790 	EXP 	text_7: autoDraw = False
238.9790 	EXP 	text_7: autoDraw = False
238.9790 	EXP 	text: height = 0.05
238.9790 	EXP 	text: height = 0.05
238.9790 	EXP 	text: height = 0.05
238.9790 	EXP 	text: text = 'recliner'
238.9790 	EXP 	text: autoDraw = True
239.9792 	EXP 	text: autoDraw = False
239.9792 	EXP 	text: autoDraw = False
239.9792 	EXP 	text_7: autoDraw = True
240.9791 	EXP 	text_7: autoDraw = False
240.9791 	EXP 	text_7: autoDraw = False
240.9791 	EXP 	text_2: autoDraw = True
243.9768 	EXP 	Imported recall_list7.xlsx as conditions, 20 conditions, 4 params
243.9778 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
243.9780 	EXP 	New trial (rep=0, index=0): {'word': 'status', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
243.9871 	EXP 	text_2: autoDraw = False
243.9871 	EXP 	text_2: autoDraw = False
243.9871 	EXP 	text_3: height = 0.05
243.9871 	EXP 	text_3: height = 0.05
243.9871 	EXP 	text_3: height = 0.05
243.9871 	EXP 	text_3: text = 'status'
243.9871 	EXP 	text_3: autoDraw = True
244.8977 	EXP 	New trial (rep=0, index=1): {'word': 'desk', 'new_old': 'old', 'correct': 'f', 'critical_word': 0}
244.9041 	DATA 	Keypress: f
244.9124 	EXP 	text_3: autoDraw = False
244.9124 	EXP 	text_3: height = 0.05
244.9124 	EXP 	text_3: height = 0.05
244.9124 	EXP 	text_3: height = 0.05
244.9124 	EXP 	text_3: text = 'desk'
244.9124 	EXP 	text_3: autoDraw = True
245.0308 	EXP 	New trial (rep=0, index=2): {'word': 'vice', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
245.0362 	DATA 	Keypress: j
245.0455 	EXP 	text_3: autoDraw = False
245.0455 	EXP 	text_3: height = 0.05
245.0455 	EXP 	text_3: height = 0.05
245.0455 	EXP 	text_3: height = 0.05
245.0455 	EXP 	text_3: text = 'vice'
245.0455 	EXP 	text_3: autoDraw = True
245.1465 	EXP 	New trial (rep=0, index=3): {'word': 'concept', 'new_old': 'new', 'correct': 'j', 'critical_word': 0}
245.1517 	DATA 	Keypress: f
245.1624 	EXP 	text_3: autoDraw = False
245.1624 	EXP 	text_3: height = 0.05
